Learner,selections,avg_weight,percentage,horizon,state,year,experiment
TimesFM,1030,1.0,20.63301282051282,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
Chronos,599,1.0,20.570054945054945,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Moirai,555,1.0,19.059065934065934,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Time-MoE,570,1.0,19.574175824175825,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Timer,588,1.0,20.192307692307693,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
TimesFM,600,1.0,20.604395604395606,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Chronos,689,1.0,20.703125,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Moirai,624,1.0,18.75,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Time-MoE,679,1.0,20.40264423076923,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Timer,675,1.0,20.282451923076923,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
TimesFM,661,1.0,19.861778846153847,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Chronos,483,1.0,19.35096153846154,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2020_log
Moirai,482,1.0,19.310897435897434,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2020_log
Time-MoE,500,1.0,20.03205128205128,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2020_log
Timer,533,1.0,21.354166666666668,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2020_log
TimesFM,498,1.0,19.951923076923077,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2020_log
Chronos,745,1.0,19.898504273504273,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2021_log
Moirai,736,1.0,19.65811965811966,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2021_log
Time-MoE,739,1.0,19.738247863247864,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2021_log
Timer,764,1.0,20.405982905982906,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2021_log
TimesFM,760,1.0,20.299145299145298,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2021_log
Chronos,876,1.0,20.054945054945055,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
Moirai,840,1.0,19.23076923076923,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
Time-MoE,872,1.0,19.963369963369964,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
Timer,879,1.0,20.123626373626372,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
TimesFM,901,1.0,20.627289377289376,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
Chronos,810,1.0,20.495951417004047,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Moirai,779,1.0,19.71153846153846,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Time-MoE,781,1.0,19.762145748987855,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Timer,814,1.0,20.597165991902834,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
TimesFM,768,1.0,19.4331983805668,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Chronos,589,1.0,20.22664835164835,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Moirai,554,1.0,19.024725274725274,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Time-MoE,573,1.0,19.677197802197803,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Timer,611,1.0,20.982142857142858,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
TimesFM,585,1.0,20.089285714285715,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Chronos,545,1.0,20.15532544378698,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2020_log
Moirai,518,1.0,19.15680473372781,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2020_log
Time-MoE,535,1.0,19.785502958579883,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2020_log
Timer,557,1.0,20.599112426035504,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2020_log
TimesFM,549,1.0,20.30325443786982,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2020_log
Chronos,700,1.0,19.79638009049774,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2021_log
Moirai,684,1.0,19.34389140271493,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2021_log
Time-MoE,714,1.0,20.192307692307693,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2021_log
Timer,728,1.0,20.58823529411765,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2021_log
TimesFM,710,1.0,20.079185520361992,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2021_log
Chronos,1057,1.0,20.326923076923077,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
Moirai,1017,1.0,19.557692307692307,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
Time-MoE,1017,1.0,19.557692307692307,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
Timer,1047,1.0,20.134615384615383,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
TimesFM,1062,1.0,20.423076923076923,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2022_log
Chronos,745,1.0,19.898504273504273,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Moirai,736,1.0,19.65811965811966,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Time-MoE,739,1.0,19.738247863247864,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Timer,764,1.0,20.405982905982906,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
TimesFM,760,1.0,20.299145299145298,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2023_log
Chronos,960,1.0,20.066889632107024,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Moirai,928,1.0,19.39799331103679,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Time-MoE,982,1.0,20.52675585284281,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
Timer,980,1.0,20.48494983277592,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
TimesFM,934,1.0,19.523411371237458,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_100_lr_0.001_2024_log
