Sample,Learner,Weight
Sample 0,Timer,0.5350342392921448
Sample 0,Chronos,0.4649657607078552
Sample 1,Chronos,0.5256072878837585
Sample 1,TimesFM,0.47439271211624146
Sample 2,Time-MoE,0.7351246476173401
Sample 2,Chronos,0.2648753225803375
Sample 3,Moirai,0.5170381665229797
Sample 3,TimesFM,0.4829618036746979
Sample 4,Chronos,0.5658648014068604
Sample 4,Moirai,0.43413519859313965
Sample 5,Time-MoE,0.8247619271278381
Sample 5,TimesFM,0.17523807287216187
Sample 6,Moirai,0.7818612456321716
Sample 6,Timer,0.21813875436782837
Sample 7,Chronos,0.6569932699203491
Sample 7,Timer,0.34300678968429565
Sample 8,TimesFM,0.588872492313385
Sample 8,Timer,0.4111274480819702
Sample 9,Moirai,0.6257163882255554
Sample 9,Chronos,0.37428364157676697
Sample 10,TimesFM,0.574148416519165
Sample 10,Moirai,0.42585158348083496
Sample 11,Chronos,0.5499692559242249
Sample 11,Moirai,0.45003074407577515
Sample 12,TimesFM,0.5596004724502563
Sample 12,Moirai,0.44039952754974365
Sample 13,Time-MoE,0.7594054341316223
Sample 13,Chronos,0.24059459567070007
Sample 14,Moirai,0.513647198677063
Sample 14,Chronos,0.486352801322937
Sample 15,Timer,0.5427677035331726
Sample 15,Time-MoE,0.4572322964668274
Sample 16,Time-MoE,0.5888713002204895
Sample 16,Timer,0.4111286699771881
Sample 17,Moirai,0.7008735537528992
Sample 17,TimesFM,0.29912644624710083
Sample 18,Time-MoE,0.5523238778114319
Sample 18,Chronos,0.4476761519908905
Sample 19,Time-MoE,0.556694507598877
Sample 19,Chronos,0.44330549240112305
Sample 20,Timer,0.5653691291809082
Sample 20,TimesFM,0.4346308410167694
Sample 21,Time-MoE,0.6229027509689331
Sample 21,Timer,0.3770972788333893
Sample 22,TimesFM,0.7994979023933411
Sample 22,Chronos,0.20050205290317535
Sample 23,Timer,0.8203431367874146
Sample 23,Chronos,0.17965689301490784
Sample 24,Moirai,0.5501819252967834
Sample 24,TimesFM,0.44981807470321655
Sample 25,Moirai,0.5101094841957092
Sample 25,TimesFM,0.489890456199646
Sample 26,Time-MoE,0.7893823981285095
Sample 26,Timer,0.21061760187149048
Sample 27,Time-MoE,0.5799376368522644
Sample 27,Timer,0.4200623333454132
Sample 28,Moirai,0.5314965844154358
Sample 28,TimesFM,0.468503475189209
