Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.2864,6.8138,28.6939,2.8983,25.573,2.8374,6.8931,621.4529
Timer,7.6098,6.4446,31.9894,3.9454,17.7203,4.8501,6.6054,877.7713
TimesFM,7.6134,6.8107,22.3167,3.3287,20.0451,2.6552,8.14,318.4038
Morai,12.8328,5.5387,34.0925,4.4061,11.4366,13.5308,7.7856,425.0529
Chronos,11.1829,6.2788,27.1455,1.6171,15.0089,4.9749,6.7202,154.4625
My-MoE,9.2954,6.2775,32.2124,2.3778,14.8634,3.6576,6.8143,223.7436
