Epoch,Train Loss
1,0.16925022235283485
2,0.16771072607774
3,0.16892024530814245
4,0.16558972344948694
5,0.17066780305825746
6,0.16688585739869338
7,0.16841274499893188
8,0.16270118493300217
9,0.17148230626032904
10,0.16256160919482893
11,0.1658954666211055
12,0.16454357023422533
13,0.16462243520296538
14,0.16750386815804702
15,0.1622170198422212
16,0.16331902834085318
17,0.16058741968411666
18,0.1632927587399116
19,0.16135317774919364
20,0.160027964757039
