Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.2864,6.8138,28.6939,2.8983,25.573,2.8374,6.8931,621.4529
Timer,6.0415,3.4707,34.7631,2.0564,7.1947,3.146,6.3514,460.3751
TimesFM,7.6134,6.8107,22.3167,3.3287,20.0451,2.6552,8.14,318.4038
Morai,10.0512,4.6947,31.5586,4.099,20.5128,14.6728,8.1809,674.7487
Chronos,11.1829,6.2788,27.1455,1.6171,15.0089,4.9749,6.7202,154.4625
My-MoE,9.2832,5.8152,23.7413,2.796,22.4726,4.6157,6.7875,546.2992
