Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.7237,8.47,6.3833,3.8609,20.6301,4.1499,0.4994,4.952750127316992e+18
Timer,10.9581,7.7743,11.2841,4.3366,15.2623,1.8449,5.5922,0.0
TimesFM,12.5797,10.3893,8.4509,4.4212,44.2831,3.2498,3.2038,1.0042866193661952e+19
Morai,9.5442,12.1362,3.4782,5.7527,28.4704,10.609,5.2627,1.7351063144444723e+19
Chronos,7.6103,8.4854,6.153,3.5599,16.8378,1.0129,3.1316,0.0
My-MoE,8.0879,8.8546,9.0383,3.6803,21.567,1.9207,0.9811,3.067124407651533e+18
