Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,18.0374,5.4037,16.1952,3.5808,96.6956,9.4606,13.5202,685.8408
Timer,27.4564,5.2714,17.0526,4.1581,70.5265,4.4473,11.4211,623.8539
TimesFM,21.4505,6.5579,24.3118,3.8141,62.8518,3.7815,10.5386,164.7912
Morai,10.5562,5.8453,13.4532,8.5224,35.0741,9.9696,11.9473,196.9062
Chronos,17.8169,6.0987,16.9502,3.8779,51.6776,4.2001,6.8132,182.6732
My-MoE,23.6334,6.2729,19.8141,3.9565,88.3031,4.7025,10.0577,448.0891
