Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,18.0374,5.4037,16.1952,3.5808,96.6956,9.4606,13.5202,685.8408
Timer,25.5776,10.3237,15.4347,4.4881,58.5402,6.2046,6.5103,567.836
TimesFM,21.4505,6.5579,24.3118,3.8141,62.8518,3.7815,10.5386,164.7912
Morai,9.2526,5.675,18.1727,8.2634,36.8965,10.0195,10.972,723.0551
Chronos,17.8169,6.0987,16.9502,3.8779,51.6776,4.2001,6.8132,182.6732
My-MoE,18.1697,6.9591,16.3395,4.0368,77.5443,4.7606,10.7953,398.6236
