Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,10.2219,9.6717,30.6975,7.8035,94.5742,19.6479,7.1341,1.7942334326964224e+18
Timer,9.6736,14.5229,33.33,5.8424,81.5306,9.7345,6.5813,7.221180054372352e+17
TimesFM,10.1061,8.8275,18.4167,4.3048,65.7105,3.2424,6.2851,5.69826464497664e+17
Morai,14.3126,8.0119,33.2474,7.9485,19.4645,9.8562,7.002,8.732596225703936e+17
Chronos,10.2822,9.0223,26.261,4.7106,38.4829,4.206,6.8837,6.952761778241536e+17
My-MoE,9.5377,7.4017,27.7724,3.0106,25.9994,3.2457,7.3666,4.086609842536448e+17
