Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Moirai,1131,0.4920197815216821,19.419642857142858,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2023_log
Time-MoE,1131,0.48370528122975065,19.419642857142858,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2023_log
Timer,1221,0.5075374716659435,20.96497252747253,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2023_log
TimesFM,1170,0.5136268081254939,20.089285714285715,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2023_log
Chronos,4996,0.47669650036940897,24.01923076923077,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2024_log
Moirai,4583,0.5925651435475506,22.033653846153847,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2024_log
Time-MoE,3201,0.4587292907839849,15.389423076923077,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2024_log
Timer,4328,0.4820212025009682,20.807692307692307,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2024_log
TimesFM,3692,0.4734880861022559,17.75,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2024_log
Chronos,4192,0.49513809937887776,20.153846153846153,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2020_log
Moirai,3840,0.47687517552573505,18.46153846153846,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2020_log
Time-MoE,4593,0.5403654730341227,22.08173076923077,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2020_log
Timer,3772,0.49586530658589284,18.134615384615383,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2020_log
TimesFM,4403,0.48623162882485876,21.16826923076923,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2020_log
Chronos,1080,0.48382053628770844,19.97041420118343,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2021_log
Moirai,1095,0.5165072842513861,20.24778106508876,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2021_log
Time-MoE,990,0.4993255785092561,18.306213017751478,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2021_log
Timer,1106,0.4985188385084352,20.451183431952664,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2021_log
TimesFM,1137,0.5014988455262851,21.024408284023668,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2021_log
Chronos,1010,0.5221240129506234,22.071678321678323,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2022_log
Moirai,835,0.4697530199489194,18.247377622377623,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2022_log
Time-MoE,889,0.5254699793739581,19.427447552447553,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2022_log
Timer,933,0.48090759152895896,20.388986013986013,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2022_log
TimesFM,909,0.4978893097649903,19.86451048951049,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2022_log
Chronos,1044,0.5348292579374836,20.91346153846154,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2023_log
Moirai,1043,0.4799456421753761,20.893429487179485,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2023_log
Time-MoE,861,0.4816116303195755,17.247596153846153,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2023_log
Timer,979,0.5135080997505823,19.611378205128204,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2023_log
TimesFM,1065,0.48794638867109597,21.334134615384617,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2023_log
Chronos,4414,0.4729762530588559,21.221153846153847,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2024_log
Moirai,4871,0.5897178524882183,23.41826923076923,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2024_log
Time-MoE,3196,0.4271398176712952,15.365384615384615,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2024_log
Timer,4432,0.4833446208491683,21.307692307692307,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2024_log
TimesFM,3887,0.49715588976304304,18.6875,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_True_ep_50_lr_0.0001_2024_log
