Epoch,Train Loss
1,0.17746004003744859
2,0.17257902255425087
3,0.1773253885599283
4,0.17188197030470923
5,0.17544467517962822
6,0.17522999071157896
7,0.1838489713577124
8,0.17163576529576227
9,0.17862523404451516
10,0.17826223144164452
11,0.17630783181924087
12,0.18063806685117575
13,0.17755877169278952
14,0.17338069471029136
15,0.17531376160108125
16,0.17196367451777825
17,0.17820681287692144
18,0.17337342638235825
