Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,41.8146,7.8308,1.1207698905300992e+18,13.795,598.3608,16.6828,21.2414,1.744654907211776e+18
Chronos,32.5908,7.7251,9.922135736713216e+17,10.0301,43.1522,14.2454,28.0674,4359606553804800.0
TimesFM,33.7988,11.1253,7.949640330641408e+17,10.147,117.1551,15.6127,25.4281,1.81270168469504e+16
Timer,38.5137,9.4559,1.065054178902016e+18,9.2318,184.3219,16.4539,29.0283,8.72509385736192e+16
Time-MoE,34.4529,10.2606,1.148671286575104e+18,12.7762,1330.2979,19.644,22.4147,2.170188321521664e+17
My-MoE,36.7169,8.6305,1.1607566803009536e+18,9.4572,458.7927,15.7606,24.608,8.951789881655296e+17
Mean Foundation Models,35.0581,9.0565,1.0243345603362816e+18,11.1671,398.1523,16.5278,25.0729,3.900518304841728e+17
