Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.2932,4.2434,143.5541,9.3603,26.8498,8.6128,14.6363,21.0331
Chronos,21.8064,2.7408,30.9507,3.0868,24.9078,2.9244,15.0006,23.7979
TimesFM,40.6516,3.0031,37.7569,3.1397,25.31,3.3464,13.5527,25.9287
Timer,21.3763,3.3317,40.9353,4.7011,49.872,4.9355,12.2187,73.8188
Time-MoE,23.2544,8.3892,37.2611,3.3284,58.5319,6.9154,12.5895,92.8375
My-MoE,26.5173,3.0188,63.0933,3.2047,31.7158,3.3723,13.509,24.9894
Mean Foundation Models,24.3298,3.2745,54.9065,3.3697,35.6411,4.226,13.1307,39.4037
