Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,38.6795,6.3952,20.4594,5.1931,1.4432504361391227e+20,6.1621,4.5418,2.675387742027776e+18
Chronos,42.3254,5.5366,38.1663,3.9948,1.492116443729232e+20,7.2456,3.7664,4.9147025555456e+16
TimesFM,39.9702,3.3866,32.3518,3.7439,8.8305517166225e+19,5.8762,9.0046,8.3333
Timer,35.8996,3.2049,36.0633,3.9568,2.6759738074951844e+20,6.6572,5.3835,4.255888730750976e+17
Time-MoE,39.3853,8.4502,33.6796,3.8908,2.1698839983926804e+20,30.7612,5.4446,1.4250208640630784e+18
My-MoE,35.6614,3.3943,34.7101,3.6087,1.6368972486567526e+20,5.93,6.532,2.0965075401572352e+18
Mean Foundation Models,39.1743,3.2745,31.1321,3.5926,1.7328560264592753e+20,10.8416,3.8938,7.968269751287808e+17
