Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,161.7067,8.131,2.8039086254063616e+18,5.4553,1.010580034945024e+19,8.8887,24.9081,1.0117913230966784e+18
Chronos,124.5312,4.7291,2.560266297619251e+18,3.9403,1.5475840909312e+16,7.5867,27.5483,0.0
TimesFM,45.5414,3.8503,2.384566701732659e+18,4.2309,1.49515680088064e+16,5.8353,34.2598,493136065331200.0
Timer,102.1167,5.1256,2.7091895641440256e+18,2.977,1.843806374723584e+17,21.0842,22.2262,2.96051323961344e+16
Time-MoE,179.5551,18.6121,3.159846309121229e+18,5.115,1.833180491415552e+17,13.0,20.6384,3.62546343182336e+16
My-MoE,262.2155,3.853,2.369860733711155e+18,4.2233,4.273342940971008e+17,5.864,32.7659,5.1583916179456e+16
Mean Foundation Models,120.1923,7.3482,2.723555585504051e+18,3.24,2.0994435798007808e+18,8.8349,25.115,2.136501819277312e+17
