Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,48.3083,29.6288,2.1984217453821952e+18,6.5269,129.7334,11.8654,307.0154,1.0125940524843008e+18
Chronos,48.582,28.8134,1.4038112418136064e+18,5.0243,100.0,14.285,312.1249,0.0
TimesFM,51.1295,28.4732,1.7619007041437696e+18,4.1688,99.0199,14.6086,318.5812,0.0
Timer,52.1077,26.1784,1.8044218467418112e+18,3.2321,70.6639,11.3837,339.5247,3.079032795037696e+17
Time-MoE,45.4836,19.6468,1.6356913721638912e+18,3.7019,194.0656,11.7604,334.3199,6.93523670106112e+17
My-MoE,47.931,26.5873,1.1934920620376064e+18,4.3941,83.7016,13.3759,337.0167,1.227242478764032e+17
Mean Foundation Models,48.9583,26.0819,1.7608492961497088e+18,4.0404,64.3491,12.475,322.3132,3.18086217465856e+17
