Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.8875,7.199,18.7195,5.9568,20.7028,13.102,10.9956,1.7136502040218829e+19
Chronos,11.9972,10.5253,15.3687,3.3535,22.832,6.1697,6.4994,2.923537096826159e+20
TimesFM,19.3017,8.3603,28.2933,3.2161,55.6425,5.8772,7.2492,1.57112704006357e+19
Timer,21.16,6.553,13.7324,3.7087,79.6473,7.8183,12.5142,4.069034149166449e+19
Time-MoE,11.5075,7.1262,11.999,3.5484,86.7301,14.7624,10.8819,6.486180583020954e+19
My-MoE,18.8171,8.6814,14.4281,2.9157,58.3165,5.9986,6.8436,8.27672221215359e+19
Mean Foundation Models,14.1652,7.7749,16.3079,2.8803,45.2332,8.9414,9.4497,8.609755350674964e+19
