Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,31.2548,11.6753,47.5772,3.5164,2.307311406992589e+18,12.7995,16.5908,1.6345305498779648e+18
Chronos,34.208,9.1907,46.7446,3.6216,3.712546967335731e+18,6.9045,13.2456,0.0
TimesFM,19.6318,10.193,57.3087,4.2155,1.9327604087586816e+18,7.778,14.5013,0.0
Timer,19.6277,10.3461,61.8962,4.9276,8.810011293227418e+18,8.5202,10.0864,9.86931945013248e+17
Time-MoE,19.7686,15.1295,68.5363,8.654,7.12688662436905e+18,32.5268,12.3137,1.9725726081089536e+18
My-MoE,23.8058,10.1384,54.538,4.5797,1.8037151528229274e+19,8.5522,11.7175,2.6294225725292544e+18
Mean Foundation Models,22.4528,10.9104,55.9308,4.5292,4.777903297187021e+18,12.4889,11.3203,4.436700143026176e+17
