Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,16.271,4.7265,394.0228,5.9826,3.1098401337429197e+19,7.055,10.4756,1.3769948618817536e+18
Chronos,14.7092,3.9618,333.1933,2.8449,0.0,4.4112,14.7148,1.024836440686592e+17
TimesFM,16.1597,4.2104,356.1711,2.3751,0.0,4.0523,7.4995,1.51658164125696e+16
Timer,15.996,4.69,368.9864,2.318,7.689911310221312e+18,4.9042,11.7495,4.831088736206848e+18
Time-MoE,15.9676,8.1232,352.7179,3.1908,1.2766807467229184e+19,5.2889,8.4043,3.063780775611597e+18
My-MoE,14.8422,3.759,391.9226,2.4518,2.688594551714611e+18,4.1493,8.4146,1.4192539041005568e+18
Mean Foundation Models,15.604,4.7638,360.8455,3.0464,7.34829218847785e+18,4.4624,9.5883,1.8276002819997696e+18
