Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,35.6783,24.6014,79.9251,8.7437,149.17,17.3591,302.11,461.1459
Chronos,26.7348,23.5873,78.8047,2.8057,73.5384,21.2769,309.05,61.2454
TimesFM,26.9729,22.0031,75.679,2.5192,67.5406,20.3463,300.7964,233.9363
Timer,28.8273,23.6891,84.579,2.7185,856.2201,20.1917,305.7118,271.8867
Time-MoE,27.1509,18.598,86.1548,2.5946,243.7897,18.2654,319.0523,802.2506
My-MoE,23.849,19.9539,95.9072,3.0713,151.7783,21.632,316.2417,447.6765
Mean Foundation Models,28.0569,22.3653,80.7653,3.2718,258.3351,19.4879,307.3441,358.4795
