Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,44.4664,5.0571,42.7948,5.488,9.124365103582413e+18,9.3958,7.6054,3.0186239189581824e+18
Chronos,44.0994,4.7993,40.7104,5.6765,6.39627803230208e+16,7.1716,7.7353,3293667183820800.0
TimesFM,46.7234,4.9592,41.2563,4.849,9315300881203200.0,7.6395,5.2525,4.07341811892224e+16
Timer,42.8839,4.5261,37.4935,4.6044,2.177917115170816e+17,9.2245,10.1569,1.747776408911872e+17
Time-MoE,46.4426,9.8097,34.5771,5.6843,1.326013304799232e+17,7.3558,10.4632,2.72018666684416e+17
My-MoE,38.5203,4.8807,39.3414,5.0878,1.0682605867368448e+18,7.3069,11.3216,4.590927049916416e+17
Mean Foundation Models,44.9231,3.8704,38.8269,5.2604,1.8973471149129728e+18,7.0174,6.0038,6.992766714249216e+17
