Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,22.0609,4.2806,74.9476,3.4383,12.9783,8.9182,13.0399,1.3563449812451328e+18
Chronos,28.235,3.5914,70.7348,2.7114,8.9025,5.427,10.1585,6.08614045712384e+16
TimesFM,21.8005,2.5068,69.541,2.6986,7.2932,4.4474,15.1675,1.3398385629331456e+18
Timer,17.6719,3.1585,71.8242,3.5369,8.0498,4.8863,9.0955,1.3152334039639654e+19
Time-MoE,17.9989,18.1415,78.9538,8.266,12.5393,29.3673,9.5591,4.5172666428030976e+18
My-MoE,20.6642,2.5079,112.3937,2.702,7.2168,4.4329,14.974,6.7534065762304e+16
Mean Foundation Models,21.0176,3.9308,72.9163,3.1639,8.7226,8.1898,10.9341,3.516916790460416e+18
