Epoch,Train Loss
1,0.1286742457976708
2,0.1433668675330969
3,0.13689239437763506
4,0.12568712692994338
5,0.12719948933674738
6,0.12809574604034424
7,0.13269452865307146
8,0.12973383183662707
9,0.12872026631465325
