Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,11.5072,6.208,22.0177,2.8277,119.4949,12.326,12.013,1435.7623
Timer,18.0879,5.9198,24.9415,5.0449,44.3901,4.5993,17.2298,540.7524
TimesFM,21.136,5.2966,18.8252,3.1609,101.3804,3.1517,14.2147,252.9736
Morai,8.9355,8.0459,22.5988,7.6426,52.2134,10.245,14.7032,905.8356
Chronos,13.9394,5.7881,20.7828,2.3372,62.2974,3.2183,7.7738,198.908
My-MoE,20.1079,4.5219,22.2891,3.1227,110.4715,4.0068,11.4043,812.5199
