Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,30.8286,12.5382,33.2533,2.7872,141.7095,16.8527,30.1281,2.452545382509445e+19
Timer,25.2795,9.9612,14.7487,3.3431,167.6667,6.1876,3.8528,2.08693766582698e+19
TimesFM,26.7695,20.4842,13.5419,2.7633,239.9275,4.7493,11.5215,2.768506068978893e+18
Morai,22.8035,20.3064,22.4472,9.3128,43.0147,10.8566,18.5401,9.579916822786867e+18
Chronos,23.2547,12.2373,17.8981,2.8366,72.7528,4.3411,15.8448,3.689273828048896e+18
My-MoE,26.8553,13.7567,14.0458,2.8352,68.1857,6.4129,23.6474,1.6511045065506816e+18
