Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Time-MoE,2376,0.46433878748643176,19.03846153846154,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2021_log
Timer,2173,0.44931586608942126,17.411858974358974,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2021_log
TimesFM,3141,0.5295681729746715,25.16826923076923,horizon_3,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2021_log
Chronos,2409,0.48203811734828184,19.302884615384617,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2022_log
Moirai,2419,0.5474166066107449,19.38301282051282,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2022_log
Time-MoE,2635,0.5017659986267958,21.11378205128205,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2022_log
Timer,2459,0.48509673513669027,19.703525641025642,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2022_log
TimesFM,2558,0.48458292723237956,20.496794871794872,horizon_3,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2022_log
Chronos,2239,0.46100427644254904,17.940705128205128,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2023_log
Moirai,2759,0.5608278528077311,22.107371794871796,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2023_log
Time-MoE,2533,0.47807745693749326,20.296474358974358,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2023_log
Timer,2247,0.48953927895547444,18.004807692307693,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2023_log
TimesFM,2702,0.49945315232791343,21.650641025641026,horizon_3,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2023_log
Chronos,3324,0.4748044895595466,26.634615384615383,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2024_log
Moirai,2540,0.6673329296543842,20.352564102564102,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2024_log
Time-MoE,2215,0.41043314348998783,17.748397435897434,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2024_log
Timer,2536,0.48323941516927926,20.32051282051282,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2024_log
TimesFM,1865,0.44617676713850957,14.943910256410257,horizon_3,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2024_log
Chronos,2801,0.48911944012031605,22.443910256410255,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2020_log
Moirai,1772,0.468301752477077,14.198717948717949,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2020_log
Time-MoE,3156,0.54600022550016,25.28846153846154,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2020_log
Timer,2663,0.5126697036206521,21.338141025641026,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2020_log
TimesFM,2088,0.4558091997829091,16.73076923076923,horizon_6,excluding_sp,2020,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2020_log
Chronos,2366,0.5013043277047493,23.697916666666668,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2021_log
Moirai,1940,0.5849420806028179,19.431089743589745,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2021_log
Time-MoE,1466,0.44555351441017116,14.68349358974359,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2021_log
Timer,2041,0.4649689794097795,20.442708333333332,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2021_log
TimesFM,2171,0.4923736444888495,21.744791666666668,horizon_6,excluding_sp,2021,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2021_log
Chronos,3069,0.5043087823261225,24.591346153846153,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2022_log
Moirai,2101,0.5209782543436565,16.834935897435898,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2022_log
Time-MoE,2425,0.5073432527620768,19.431089743589745,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2022_log
Timer,2696,0.477014248378199,21.602564102564102,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2022_log
TimesFM,2189,0.4939987378857788,17.540064102564102,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2022_log
Chronos,2342,0.4784377721209082,18.766025641025642,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2023_log
Moirai,2835,0.5752471729035521,22.716346153846153,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2023_log
Time-MoE,2234,0.4697532009603514,17.900641025641026,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2023_log
Timer,2060,0.4527941063733645,16.506410256410255,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2023_log
TimesFM,3009,0.5006608477697375,24.110576923076923,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2023_log
Chronos,2710,0.4526731653984402,21.71474358974359,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2024_log
Moirai,2731,0.6584827112588459,21.88301282051282,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2024_log
Time-MoE,2042,0.41614291818865395,16.362179487179485,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2024_log
Timer,2320,0.46061823032475235,18.58974358974359,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2024_log
TimesFM,2677,0.48432622395864966,21.450320512820515,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_30_lr_0.0001_2024_log
