Epoch,Train Loss
1,0.09892284812835547
2,0.09933259911262073
3,0.0982489729156861
4,0.09975621161552575
5,0.09263944281981541
6,0.09396633964318496
7,0.09818757955844586
8,0.09089577484589356
9,0.09475050293482266
10,0.09238323683922108
11,0.0910737388409101
12,0.09037733249939404
13,0.09229733909551914
14,0.0902349645128617
15,0.09239500417159154
16,0.09065558130924518
17,0.09029283374547958
18,0.08881042209955362
19,0.08924829444059959
20,0.08813425153493881
21,0.08938302672826327
22,0.0867743452007954
23,0.08801108082899681
24,0.08820363707267322
25,0.08836823529922046
26,0.0875099587898988
27,0.0860638962342189
28,0.0855962009384082
29,0.086672761119329
30,0.08571232511447026
31,0.08591483418758099
32,0.08586739691404197
33,0.08513524841803771
34,0.08530208583061512
35,0.08557016345170829
36,0.08395927514021213
37,0.08488870297486965
38,0.08360570325301243
39,0.0845544641980758
40,0.08460854853575046
41,0.08450229924458724
42,0.08329561008856846
43,0.08435641916898581
44,0.08389759808778763
45,0.08345554081293252
46,0.08412692180046669
47,0.0842523116331834
48,0.08386351626652938
49,0.08386691201191682
50,0.08356957768018429
