Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,10.2219,9.6717,30.6975,7.8035,94.5742,19.6479,7.1341,1.7942334326964224e+18
Timer,10.2507,11.2054,58.7275,7.0391,43.9934,9.6441,7.0691,9.348918663970816e+17
TimesFM,10.1061,8.8275,18.4167,4.3048,65.7105,3.2424,6.2851,5.69826464497664e+17
Morai,13.8533,8.3745,36.4785,7.519,23.5695,9.4177,7.3798,4.2126825945563136e+18
Chronos,10.2822,9.0223,26.261,4.7106,38.4829,4.206,6.8837,6.952761778241536e+17
My-MoE,10.1061,7.2095,25.3717,5.0461,41.0858,3.2424,7.3606,2.84086316826624e+17
