Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.7777,5.7521,26.7213,2.482,87.215,26.2088,11.0601,2082.9443
Timer,17.5419,10.4718,34.4647,2.1264,45.7273,8.2935,1.764,1057.6247
TimesFM,16.1278,7.9913,12.6531,3.0757,37.6472,11.4326,3.1726,340.9466
Morai,14.6764,12.1508,34.1126,6.9984,15.9672,9.4592,3.5176,826.8363
Chronos,25.7818,7.9866,26.0449,2.9369,27.8266,12.6572,3.7453,559.9899
My-MoE,12.6748,12.2936,20.8097,3.9138,37.6472,7.748,6.8755,340.9466
