Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,5.7519,5.3209,13.0869,2.273,34.8525,9.3207,8.3649,2.8308320144483942e+19
Timer,4.6268,6.7166,18.3741,3.1041,27.8845,9.3833,22.6128,1.6537570568778547e+19
TimesFM,8.017,5.7414,26.2377,2.5963,61.2984,7.8555,8.2071,1.883232520938455e+19
Morai,5.919,5.8316,18.9537,6.588,21.6684,11.5636,10.4866,1.3656777089561395e+19
Chronos,5.6662,5.9825,18.4492,3.3698,19.0539,8.7043,8.8847,3.884728512560497e+19
My-MoE,6.1939,5.73,13.4048,2.4378,13.7776,8.338,8.2846,1.2298110571118592e+19
