Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.5801,20.7225,14.4881,2.1017,28.123,20.6087,21.735,4.238031062040576e+18
Timer,17.7549,19.6826,24.1497,1.5569,31.1516,5.2008,14.8083,6.63761425793024e+18
TimesFM,20.659,19.6023,12.6897,2.1898,41.8634,3.7432,17.865,2.935760255922995e+18
Morai,34.1513,19.025,14.8184,8.718,20.8514,10.2026,18.1902,6.834555258824294e+18
Chronos,36.8384,20.7324,11.1103,3.2609,17.8359,3.399,14.9856,86.2761
My-MoE,32.0449,20.7203,9.8242,2.1017,20.2655,5.0855,15.9892,6.212396604247245e+18
