Sample,Learner,Weight
Sample 29,Chronos,0.5014659762382507
Sample 29,Time-MoE,0.4985339939594269
Sample 30,Chronos,0.5023767948150635
Sample 30,TimesFM,0.4976232647895813
Sample 31,Chronos,0.5037579536437988
Sample 31,TimesFM,0.49624204635620117
Sample 0,Chronos,0.5040059685707092
Sample 0,Timer,0.49599403142929077
Sample 1,Chronos,0.500895619392395
Sample 1,Time-MoE,0.49910441040992737
Sample 2,Chronos,0.5037035346031189
Sample 2,TimesFM,0.4962964951992035
Sample 3,Chronos,0.5013848543167114
Sample 3,Time-MoE,0.4986151456832886
Sample 4,Chronos,0.5024885535240173
Sample 4,Time-MoE,0.49751147627830505
Sample 5,Chronos,0.502702534198761
Sample 5,TimesFM,0.4972975254058838
Sample 6,Chronos,0.5047721266746521
Sample 6,Timer,0.4952278733253479
Sample 7,Chronos,0.5056858658790588
Sample 7,Timer,0.49431416392326355
Sample 8,Chronos,0.5028707385063171
Sample 8,Timer,0.49712926149368286
Sample 9,Chronos,0.5009068250656128
Sample 9,Time-MoE,0.4990931749343872
Sample 10,Chronos,0.5044032335281372
Sample 10,Timer,0.4955967962741852
Sample 11,Chronos,0.5016685128211975
Sample 11,Time-MoE,0.4983315169811249
Sample 12,Chronos,0.503164529800415
Sample 12,Timer,0.49683547019958496
Sample 13,Chronos,0.5015808939933777
Sample 13,Time-MoE,0.4984191060066223
Sample 14,Chronos,0.5032813549041748
Sample 14,Timer,0.4967186450958252
Sample 15,Chronos,0.5033003687858582
Sample 15,Timer,0.49669963121414185
Sample 16,Chronos,0.5033822059631348
Sample 16,Timer,0.49661776423454285
Sample 17,Chronos,0.5022716522216797
Sample 17,Time-MoE,0.4977283477783203
Sample 18,Chronos,0.5036326050758362
Sample 18,Timer,0.4963673949241638
Sample 19,Chronos,0.5018222332000732
Sample 19,Time-MoE,0.49817779660224915
Sample 20,Chronos,0.5032210946083069
Sample 20,TimesFM,0.4967788755893707
Sample 21,Chronos,0.5026012659072876
Sample 21,Time-MoE,0.49739870429039
Sample 22,Chronos,0.5036128759384155
Sample 22,Timer,0.49638715386390686
Sample 23,Chronos,0.5051670670509338
Sample 23,Timer,0.49483293294906616
Sample 24,Chronos,0.503101110458374
Sample 24,Timer,0.49689894914627075
Sample 25,Chronos,0.5008127093315125
Sample 25,Time-MoE,0.49918726086616516
Sample 26,Chronos,0.5044074654579163
Sample 26,Timer,0.49559250473976135
Sample 27,Chronos,0.5009359121322632
Sample 27,Time-MoE,0.49906405806541443
Sample 28,Chronos,0.5024622678756714
Sample 28,Timer,0.4975377321243286
Sample 29,Chronos,0.503608763217926
Sample 29,Time-MoE,0.496391236782074
Sample 30,Chronos,0.5035809278488159
Sample 30,Timer,0.4964190721511841
Sample 31,Chronos,0.5040678977966309
Sample 31,Timer,0.49593207240104675
Sample 0,Chronos,0.5016505122184753
Sample 0,Timer,0.49834948778152466
Sample 1,Chronos,0.5011443495750427
Sample 1,Timer,0.49885568022727966
Sample 2,Chronos,0.5017225742340088
Sample 2,Timer,0.4982774555683136
Sample 3,Chronos,0.5012463927268982
Sample 3,Timer,0.4987536072731018
Sample 4,Chronos,0.5018700957298279
Sample 4,Timer,0.49812987446784973
Sample 5,Chronos,0.5016556978225708
Sample 5,Timer,0.498344361782074
Sample 6,Chronos,0.5021050572395325
Sample 6,Timer,0.49789494276046753
Sample 7,Chronos,0.5035889148712158
Sample 7,Timer,0.49641111493110657
Sample 8,Chronos,0.5009198784828186
Sample 8,Timer,0.4990800619125366
Sample 9,Chronos,0.5013603568077087
Sample 9,Timer,0.49863961338996887
Sample 10,Chronos,0.502652108669281
Sample 10,Timer,0.4973478615283966
Sample 11,Chronos,0.5021666288375854
Sample 11,Timer,0.49783337116241455
Sample 12,Chronos,0.5021727681159973
Sample 12,Timer,0.4978272318840027
Sample 13,Chronos,0.5014052987098694
Sample 13,Timer,0.498594731092453
Sample 14,Chronos,0.5034186244010925
Sample 14,Timer,0.4965813457965851
Sample 15,Chronos,0.5050294995307922
Sample 15,Timer,0.494970440864563
Sample 16,Chronos,0.5020627975463867
Sample 16,Timer,0.4979372024536133
Sample 17,Chronos,0.5011618137359619
Sample 17,Time-MoE,0.4988381564617157
Sample 18,Chronos,0.5023855566978455
Sample 18,Timer,0.49761441349983215
Sample 19,Chronos,0.5037433505058289
Sample 19,Time-MoE,0.49625667929649353
Sample 20,Chronos,0.5026200413703918
Sample 20,Timer,0.49737995862960815
Sample 21,Chronos,0.5015647411346436
Sample 21,Timer,0.49843525886535645
Sample 22,Chronos,0.5019776821136475
Sample 22,Timer,0.4980223476886749
