Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,13.2635,12.8739,22.8159,3.5982,21.4557,5.064,8.566,217.4307
Timer,10.6358,6.9422,19.5873,2.8157,22.4263,4.0221,16.2219,414.0503
TimesFM,11.6144,10.7826,21.9791,3.3065,64.4814,4.3434,11.9973,322.8828
Morai,24.766,9.0954,18.1548,7.4196,24.0133,12.2632,14.2017,338.9243
Chronos,19.3742,9.8168,19.6618,5.3198,33.7675,4.5019,4.0984,241.6117
My-MoE,18.9998,11.2303,15.0812,4.972,21.9982,4.8912,13.7819,86.1952
