Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,11.5072,6.208,22.0177,2.8277,119.4949,12.326,12.013,1435.7623
Timer,26.523,7.0639,21.9805,3.4297,81.7318,4.3081,5.8741,678.2851
TimesFM,21.136,5.2966,18.8252,3.1609,101.3804,3.1517,14.2147,252.9736
Morai,10.0745,8.3025,26.0154,8.2006,49.2611,10.51,14.5916,677.8585
Chronos,13.9394,5.7881,20.7828,2.3372,62.2974,3.2183,7.7738,198.908
My-MoE,24.2574,5.2966,22.0177,2.8277,79.6234,4.7741,14.2147,1152.3415
