Epoch,Train Loss
1,0.16128620276084313
2,0.1601923142488186
3,0.15728978640758073
4,0.15436888944644195
5,0.1516346152012165
6,0.14909553298583397
7,0.1494977783698302
8,0.15075867623090744
9,0.1500816740668737
10,0.14915099224218956
11,0.14781746784081826
12,0.14617289889317292
13,0.14569079933258203
14,0.14899938668196017
15,0.14624116168572351
16,0.14608010878929725
17,0.14379796041892126
18,0.14530916168139532
19,0.14381081553605887
20,0.1437508320579162
21,0.1439902289555623
22,0.14284272835804865
23,0.1433854573048078
24,0.14177166785185152
25,0.14157374833638853
26,0.14364948983375841
27,0.14330201481397337
28,0.14234238977615649
29,0.14151142365657365
30,0.14205859716121966
