Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.7237,8.47,6.3833,3.8609,20.6301,4.1499,0.4994,4.952750127316992e+18
Timer,13.3943,10.9775,14.8848,4.5114,43.9028,2.5087,1.7042,5.450718943536742e+18
TimesFM,12.5797,10.3893,8.4509,4.4212,44.2831,3.2498,3.2038,1.0042866193661952e+19
Morai,9.3569,13.1343,5.0424,5.9671,24.5523,11.5584,3.9826,2.208856497276846e+19
Chronos,7.6103,8.4854,6.153,3.5599,16.8378,1.0129,3.1316,0.0
My-MoE,9.1072,8.5795,6.3833,3.659,20.6308,1.6586,2.6167,4.952493717769421e+18
