Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,15.8713,6.8878,50.3464,6.0286,29.6431,13.8519,25.9586,1.6467255082195354e+19
SimMTM,35.7189,4.4565,58.6026,4.7286,38.4712,5.9009,77.8607,4.02555473494016e+17
