Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,25.1867,9.6301,25.0263,6.6724,31.7737,17.8295,4.5094,1.0940163244949504e+18
SimMTM,23.3086,5.2698,36.8201,2.5688,42.1773,9.501,16.4875,1061371772928000.0
