Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,30.9544,11.3777,30.5802,6.1471,9.4885,12.8613,15.2187,4.06613143846912e+16
SimMTM,46.4868,3.6791,24.7293,3.5648,8.0014,4.5892,57.09,790803513344000.0
