Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,23.5154,6.0232,42.2138,7.6235,123.0373,10.2298,30.1878,1.56243125600256e+18
SimMTM,50.8304,6.5062,31.1947,2.8724,66.7367,5.3616,32.7849,3.936524357861376e+18
