Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,17.8313,6.6631,219.2174,4.5662,100.0,6.8516,12.4177,0.0
SimMTM,12.6558,4.673,76.3475,2.3346,5656.4983,4.3662,20.6583,1.9008900334354432e+18
