Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,16.7921,8.8093,34.4564,9.9206,52.5732,10.8632,18.6112,5.26255900327936e+16
SimMTM,15.2345,4.6637,29.5476,3.6032,55.9864,5.4799,27.9382,2.9630257954816e+16
