Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,26.5052,21.5237,13.4054,5.8313,130.3612,9.9747,16.5966,1.0257124073196749e+19
SimMTM,37.6832,24.1725,20.9389,5.3291,26.8811,4.2233,32.6011,3.293477774085325e+18
