Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,24.0353,11.2182,31.0096,6.6042,3.4098458327515136e+18,9.8616,25.0451,0.0
SimMTM,29.9131,3.9339,48.4591,3.511,7.770049387010458e+18,3.06,16.0432,1232274456576000.0
