Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,25.8504,14.9306,40.8741,9.0657,90.0814,17.6848,58.537,0.0
SimMTM,20.9561,14.3391,37.5889,3.112,141.3832,6.8748,109.0987,742215489945600.0
