Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
UniTS,54.8376,13.5409,56.1037,13.7435,1.0371821174836429e+19,31.7911,104.0922,0.0
SimMTM,91.3944,10.6188,65.6374,7.991,8.734294455772774e+18,9.1543,146.1912,864508497100800.0
