Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9509,2.3725,11.1506,333.839
Timer,7.4199,4.8158,44.0929,2.2608,25.3289,6.1195,8.7108,262.5738
TimesFM,8.3746,6.267,29.9596,0.6686,34.8797,3.9098,11.055,261.7456
Morai,10.9117,7.0929,33.8475,9.0141,17.8854,18.1239,9.965,1359.8742
Chronos,9.5217,6.7612,32.7344,0.8758,21.6202,4.6729,12.3219,128.8987
My-MoE,7.1145,5.9771,33.4813,0.9768,22.9513,5.7919,11.4014,333.8626
