Epoch,Train Loss
1,0.19235118994346032
2,0.1824994797890003
3,0.20895608571859506
4,0.20117882467233217
5,0.1840585871384694
6,0.19919036901914156
7,0.19909032720785874
8,0.18517848734672254
9,0.1894341500905844
10,0.18097422329279092
11,0.19495635880873755
12,0.21002515921225914
13,0.1943198786332057
14,0.17949387431144714
15,0.18161392785035646
16,0.19561044986431414
17,0.17172565827002892
18,0.193364958350475
19,0.17688430845737457
20,0.1850652408141356
21,0.18173227516504434
22,0.19392712758137629
23,0.1870030898314256
24,0.19438622777278608
25,0.20014220017653245
26,0.20153937889979437
27,0.1873074219777034
