Epoch,Train Loss
1,0.14855463000444266
2,0.14331203584487623
3,0.1378314088170345
4,0.13430270839195985
5,0.13502979278564453
6,0.13019489095761225
7,0.13209918026740736
8,0.13151693229491895
9,0.1328014605320417
10,0.13077190747627845
11,0.13072423808849776
