Epoch,Train Loss
1,0.1714912228859388
2,0.18603829810252556
3,0.18989957295931303
4,0.18807760798014128
5,0.17006451808489287
6,0.17879008673704588
7,0.18309627931851608
8,0.16614874624289
9,0.1734227446409372
10,0.18798376275942877
11,0.17349265057307023
12,0.17441653517576364
13,0.17860381305217743
14,0.168077663733409
15,0.17771859352405256
16,0.17276409153754896
17,0.18408511808285347
18,0.17361625341268686
