Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,6.5525,3.3095,17.2737,2.7231,27.7376,4.5293,5.2479,1.227897906879529e+19
Timer,7.0345,2.1375,22.5388,2.5309,26.2654,3.7269,2.6938,6.33443294600233e+18
TimesFM,5.6916,6.6255,22.2423,1.8423,71.0714,2.5086,5.4641,1.3157892586314138e+19
Morai,8.3005,7.9114,18.7056,6.3853,15.4711,7.165,5.3897,7.615547387464909e+18
Chronos,5.9228,7.0148,21.291,2.0822,17.5311,3.264,6.158,5.9530603800612045e+19
My-MoE,5.2345,5.5286,18.0891,1.8607,24.5438,2.2099,5.4418,6.606599010595635e+18
