Sample,Learner,Weight
Sample 26,TimesFM,0.4999575912952423
Sample 27,Chronos,0.502433180809021
Sample 27,TimesFM,0.497566819190979
Sample 28,Time-MoE,0.5136597156524658
Sample 28,Timer,0.4863402843475342
Sample 29,Chronos,0.5041677951812744
Sample 29,TimesFM,0.4958322048187256
Sample 30,Chronos,0.503213107585907
Sample 30,TimesFM,0.4967869222164154
Sample 31,Time-MoE,0.5120595097541809
Sample 31,Timer,0.4879405200481415
Sample 0,Time-MoE,0.5000513195991516
Sample 0,Timer,0.4999486804008484
Sample 1,Chronos,0.5065256357192993
Sample 1,TimesFM,0.4934743642807007
Sample 2,Chronos,0.5017403960227966
Sample 2,TimesFM,0.49825960397720337
Sample 3,Chronos,0.5063312649726868
Sample 3,TimesFM,0.49366870522499084
Sample 4,Chronos,0.5034864544868469
Sample 4,TimesFM,0.49651357531547546
Sample 5,Chronos,0.50156170129776
Sample 5,Moirai,0.49843829870224
Sample 6,Chronos,0.5036193132400513
Sample 6,TimesFM,0.49638068675994873
Sample 7,Timer,0.5002554655075073
Sample 7,Time-MoE,0.49974456429481506
Sample 8,Chronos,0.5018889904022217
Sample 8,Timer,0.49811094999313354
Sample 9,Chronos,0.5070328116416931
Sample 9,TimesFM,0.4929671883583069
Sample 10,Time-MoE,0.5051838159561157
Sample 10,Timer,0.4948161840438843
Sample 11,Chronos,0.5055925846099854
Sample 11,TimesFM,0.49440744519233704
Sample 12,Time-MoE,0.5099915862083435
Sample 12,Timer,0.4900083839893341
Sample 13,Chronos,0.5058385133743286
Sample 13,TimesFM,0.4941614866256714
Sample 14,Chronos,0.5052926540374756
Sample 14,TimesFM,0.494707316160202
Sample 15,Time-MoE,0.5090653300285339
Sample 15,Timer,0.49093466997146606
Sample 16,Chronos,0.5017239451408386
Sample 16,Timer,0.4982760548591614
Sample 17,Chronos,0.506523072719574
Sample 17,TimesFM,0.49347686767578125
Sample 18,Time-MoE,0.5013317465782166
Sample 18,Timer,0.49866822361946106
Sample 19,Chronos,0.5029627084732056
Sample 19,Moirai,0.49703726172447205
Sample 20,Time-MoE,0.5114373564720154
Sample 20,Timer,0.48856261372566223
Sample 21,Chronos,0.5062780976295471
Sample 21,TimesFM,0.49372193217277527
Sample 22,Chronos,0.5059943199157715
Sample 22,TimesFM,0.49400565028190613
Sample 23,Time-MoE,0.5079777836799622
Sample 23,Timer,0.49202221632003784
Sample 24,Time-MoE,0.5048949718475342
Sample 24,Timer,0.4951050281524658
Sample 25,Chronos,0.506116509437561
Sample 25,TimesFM,0.4938834607601166
Sample 26,Time-MoE,0.5050631761550903
Sample 26,Timer,0.49493682384490967
Sample 27,Chronos,0.5054722428321838
Sample 27,TimesFM,0.4945277273654938
Sample 28,Time-MoE,0.5098332762718201
Sample 28,Timer,0.4901667535305023
Sample 29,Chronos,0.5040381550788879
Sample 29,TimesFM,0.49596184492111206
Sample 30,Chronos,0.5065387487411499
Sample 30,TimesFM,0.4934612810611725
Sample 31,Time-MoE,0.5101445317268372
Sample 31,Timer,0.48985540866851807
Sample 0,Chronos,0.5070486664772034
Sample 0,Moirai,0.49295133352279663
Sample 1,Chronos,0.5100505352020264
Sample 1,Moirai,0.4899495244026184
Sample 2,Chronos,0.5068013072013855
Sample 2,Moirai,0.4931986927986145
Sample 3,Chronos,0.5082947015762329
Sample 3,Moirai,0.4917053282260895
Sample 4,Chronos,0.5054799318313599
Sample 4,TimesFM,0.49452006816864014
Sample 5,Chronos,0.5105778574943542
Sample 5,TimesFM,0.48942214250564575
Sample 6,Chronos,0.5117920637130737
Sample 6,TimesFM,0.4882079064846039
Sample 7,Time-MoE,0.5000761151313782
Sample 7,Timer,0.4999239146709442
Sample 8,Chronos,0.5090301632881165
Sample 8,TimesFM,0.49096983671188354
Sample 9,Chronos,0.5085442662239075
Sample 9,Moirai,0.49145573377609253
Sample 10,Timer,0.5005086064338684
Sample 10,TimesFM,0.4994913935661316
Sample 11,Chronos,0.505472719669342
Sample 11,Moirai,0.49452728033065796
Sample 12,Chronos,0.5001273155212402
Sample 12,Timer,0.49987268447875977
Sample 13,Chronos,0.5046117901802063
Sample 13,Moirai,0.4953882098197937
Sample 14,Chronos,0.5090222954750061
Sample 14,TimesFM,0.4909776747226715
Sample 15,Time-MoE,0.5078591108322144
Sample 15,Timer,0.49214085936546326
Sample 16,Chronos,0.504650890827179
Sample 16,Moirai,0.49534913897514343
Sample 17,Chronos,0.5113365650177002
Sample 17,TimesFM,0.4886634647846222
Sample 18,Chronos,0.5112242698669434
Sample 18,TimesFM,0.48877573013305664
Sample 19,Chronos,0.5030706524848938
Sample 19,Moirai,0.4969293475151062
Sample 20,Time-MoE,0.514921247959137
Sample 20,Timer,0.48507872223854065
Sample 21,Chronos,0.509211003780365
Sample 21,Moirai,0.490788996219635
Sample 22,Chronos,0.5128108859062195
Sample 22,TimesFM,0.4871891140937805
Sample 23,Time-MoE,0.511539876461029
Sample 23,Timer,0.4884601831436157
Sample 24,Chronos,0.5017178058624268
Sample 24,Timer,0.49828219413757324
Sample 25,Chronos,0.5081397891044617
Sample 25,Moirai,0.49186021089553833
Sample 26,Chronos,0.5012195706367493
Sample 26,TimesFM,0.4987804591655731
Sample 27,Chronos,0.507454514503479
Sample 27,Moirai,0.4925455152988434
Sample 28,Time-MoE,0.5095383524894714
Sample 28,Timer,0.49046167731285095
Sample 29,Chronos,0.5088871121406555
Sample 29,TimesFM,0.4911128580570221
Sample 30,Chronos,0.5099378228187561
Sample 30,TimesFM,0.4900621771812439
Sample 31,Time-MoE,0.5008034706115723
Sample 31,Timer,0.49919652938842773
Sample 0,Timer,0.5039504170417786
Sample 0,Moirai,0.4960496425628662
Sample 1,Chronos,0.5124847292900085
Sample 1,Moirai,0.48751527070999146
Sample 2,Chronos,0.5014293193817139
Sample 2,Timer,0.49857065081596375
Sample 3,Chronos,0.5135728716850281
Sample 3,TimesFM,0.4864271581172943
Sample 4,Time-MoE,0.5098369121551514
Sample 4,Timer,0.490163117647171
Sample 5,Chronos,0.5144338607788086
Sample 5,TimesFM,0.4855661392211914
Sample 6,Chronos,0.5123042464256287
Sample 6,TimesFM,0.48769572377204895
Sample 7,Time-MoE,0.5032926797866821
Sample 7,Timer,0.49670732021331787
Sample 8,Timer,0.5024772882461548
Sample 8,Chronos,0.4975226819515228
Sample 9,Chronos,0.5122857689857483
Sample 9,Moirai,0.48771417140960693
Sample 10,Chronos,0.5084819793701172
Sample 10,TimesFM,0.4915179908275604
Sample 11,Chronos,0.5100328922271729
Sample 11,Moirai,0.48996707797050476
Sample 12,Moirai,0.500639021396637
Sample 12,Time-MoE,0.4993610084056854
Sample 13,Chronos,0.5024533271789551
Sample 13,Moirai,0.49754664301872253
Sample 14,Time-MoE,0.5023589730262756
Sample 14,Timer,0.49764102697372437
Sample 15,Timer,0.5036900639533997
Sample 15,Time-MoE,0.4963099956512451
Sample 16,Timer,0.5017533302307129
Sample 16,Time-MoE,0.4982466399669647
Sample 17,Chronos,0.5108955502510071
Sample 17,Moirai,0.4891044497489929
Sample 18,Time-MoE,0.5018573999404907
Sample 18,Timer,0.4981425404548645
Sample 19,Chronos,0.5115092992782593
Sample 19,Moirai,0.4884907603263855
Sample 20,Chronos,0.5078487992286682
Sample 20,TimesFM,0.4921512305736542
Sample 21,Chronos,0.5102534294128418
Sample 21,Moirai,0.4897465705871582
Sample 22,Chronos,0.5139414668083191
Sample 22,TimesFM,0.4860585331916809
Sample 23,Time-MoE,0.5081996321678162
Sample 23,Timer,0.4918003976345062
Sample 24,Chronos,0.50460284948349
Sample 24,Moirai,0.49539709091186523
Sample 25,Chronos,0.512324869632721
Sample 25,Moirai,0.4876750707626343
Sample 26,Timer,0.5027567744255066
Sample 26,Time-MoE,0.4972432851791382
Sample 27,Chronos,0.5133349895477295
Sample 27,TimesFM,0.4866650700569153
Sample 28,Time-MoE,0.5026502013206482
Sample 28,Timer,0.49734973907470703
Sample 29,Chronos,0.5133637189865112
Sample 29,Moirai,0.48663628101348877
Sample 30,Timer,0.5008823275566101
Sample 30,Chronos,0.4991176724433899
Sample 31,Time-MoE,0.5158397555351257
Sample 31,Timer,0.48416027426719666
Sample 0,Chronos,0.5045049786567688
Sample 0,Moirai,0.4954949915409088
Sample 1,Chronos,0.5120749473571777
Sample 1,TimesFM,0.48792508244514465
Sample 2,Chronos,0.5045929551124573
Sample 2,TimesFM,0.4954070448875427
Sample 3,Chronos,0.509049117565155
Sample 3,Moirai,0.4909508526325226
Sample 4,Time-MoE,0.5122471451759338
Sample 4,Timer,0.48775288462638855
Sample 5,Chronos,0.5098069906234741
Sample 5,Moirai,0.49019303917884827
Sample 6,Chronos,0.5136696696281433
Sample 6,Moirai,0.4863303601741791
Sample 7,Time-MoE,0.505855143070221
Sample 7,Timer,0.49414488673210144
Sample 8,Moirai,0.502444863319397
Sample 8,Timer,0.497555136680603
Sample 9,Chronos,0.5096666216850281
Sample 9,Moirai,0.49033334851264954
Sample 10,Chronos,0.5011817812919617
Sample 10,Timer,0.49881821870803833
Sample 11,Chronos,0.5093804001808167
Sample 11,Moirai,0.49061962962150574
Sample 12,Chronos,0.5054522156715393
Sample 12,Moirai,0.4945478141307831
Sample 13,Chronos,0.5117589831352234
Sample 13,TimesFM,0.488241046667099
Sample 14,Chronos,0.5106972455978394
Sample 14,TimesFM,0.48930269479751587
Sample 15,Time-MoE,0.5075882077217102
Sample 15,Timer,0.4924118220806122
Sample 0,Moirai,0.5059953927993774
Sample 0,TimesFM,0.49400463700294495
Sample 1,Chronos,0.5106335878372192
Sample 1,Moirai,0.48936644196510315
Sample 2,Time-MoE,0.5103165507316589
Sample 2,Timer,0.48968347907066345
Sample 3,Chronos,0.5104944705963135
Sample 3,TimesFM,0.4895055294036865
Sample 4,Chronos,0.5030006766319275
Sample 4,TimesFM,0.4969993233680725
Sample 5,Chronos,0.5101024508476257
Sample 5,TimesFM,0.48989754915237427
Sample 6,Chronos,0.5108145475387573
Sample 6,TimesFM,0.4891853928565979
Sample 7,Time-MoE,0.5064395070075989
Sample 7,Timer,0.4935604929924011
Sample 8,Moirai,0.5050595998764038
Sample 8,TimesFM,0.4949404001235962
Sample 9,Chronos,0.509642481803894
Sample 9,Moirai,0.49035751819610596
Sample 10,TimesFM,0.5020762085914612
Sample 10,Chronos,0.49792376160621643
Sample 11,Chronos,0.5079089999198914
Sample 11,TimesFM,0.49209102988243103
Sample 12,Time-MoE,0.5052865147590637
Sample 12,Timer,0.4947134554386139
Sample 13,Chronos,0.5092629790306091
Sample 13,TimesFM,0.49073702096939087
Sample 14,Chronos,0.5087689757347107
Sample 14,TimesFM,0.4912310838699341
Sample 15,Time-MoE,0.5063440203666687
Sample 15,Timer,0.4936559796333313
Sample 16,Timer,0.5057535767555237
Sample 16,TimesFM,0.4942464232444763
Sample 17,Chronos,0.5084686279296875
Sample 17,Moirai,0.4915313720703125
Sample 18,Timer,0.501742959022522
Sample 18,Moirai,0.4982570707798004
Sample 19,Chronos,0.5103557705879211
Sample 19,TimesFM,0.4896441698074341
Sample 20,Chronos,0.5002572536468506
Sample 20,TimesFM,0.499742716550827
Sample 21,Chronos,0.5082812309265137
Sample 21,Moirai,0.49171876907348633
Sample 22,Chronos,0.511726975440979
Sample 22,Moirai,0.488273024559021
Sample 23,Timer,0.502336323261261
Sample 23,TimesFM,0.49766361713409424
Sample 24,Time-MoE,0.5004259943962097
Sample 24,Timer,0.4995739758014679
Sample 25,Chronos,0.5095521807670593
Sample 25,TimesFM,0.49044784903526306
Sample 26,TimesFM,0.5001319646835327
Sample 26,Chronos,0.4998680353164673
Sample 27,Chronos,0.5016481876373291
Sample 27,TimesFM,0.4983518123626709
Sample 28,Time-MoE,0.5125569105148315
Sample 28,Timer,0.48744311928749084
