Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.2321,5.9045,11.8197,4.7635,313.3335,9.3616,7.0148,7.415573710163149e+18
Time-MoE,11.2889,5.6432,7.6379,4.9362,173.2846,6.4307,4.2426,33.3333
TimesFM,11.7138,5.4987,7.7176,4.1238,97.1248,8.0299,3.5287,7.479885798834176e+17
Timer,11.7183,6.5597,11.6222,4.696,376.513,6.9512,9.1432,3.567292247126835e+18
Chronos,7.7718,4.9315,10.8176,5.1427,99.6239,7.4942,4.0488,33.3333
My-MoE,3.2571,12.0931,10.8075,2.4883,5834.9499,12.9903,16.3565,1.1824110936585667e+20
Mean Foundation Models,9.545,5.7075,9.0309,2.968,171.5363,7.5946,4.3156,1.644235350605824e+18
