Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,8.5852,14.8697,3.225430030234419e+18,7.8022,643.7872,6.8501,40.091,9.945953477853184e+17
Time-MoE,11.9843,24.8097,3.974427444248576e+18,3.3334,100.0,4.9776,37.1322,2.9522849278459904e+18
TimesFM,11.0578,7.4218,2.609162782297293e+18,4.8084,100.0,4.0486,36.6826,0.0
Timer,21.7783,9.0201,2.620980384812237e+18,5.1848,258.3938,4.6307,32.3623,1.7313506017673216e+18
Chronos,9.4587,7.9483,1.3055131843035136e+18,5.9363,93.8548,4.8943,35.8389,0.0
My-MoE,33.6911,28.3245,1.1510283002026394e+19,9.1742,15619.725,11.5062,51.4109,4.011470248686387e+19
Mean Foundation Models,10.3212,7.8686,2.747102958452736e+18,5.2444,91.896,4.3144,35.7543,5.228017265672192e+17
