Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,13.6068,3.8978,21.4938,3.9137,4.278046413343949e+18,3.1165,4.4923,2.391256328044544e+18
Time-MoE,13.4268,8.0179,18.2081,4.1646,1.0220760303088435e+19,7.3536,4.1861,1.388603460550656e+17
TimesFM,14.9081,1.6542,25.8761,3.9394,2.65215841140736e+18,2.7159,3.9137,1.81288237531136e+16
Timer,19.4937,3.7729,23.6339,5.8062,4.346570469067981e+18,8.9459,5.3997,0.0
Chronos,12.0137,1.54,20.8821,4.0013,3.7342425651347456e+18,2.5995,4.828,0.0
My-MoE,14.0381,31.0632,22.5923,9.491,2.405468417776681e+19,28.4086,17.0421,3.652211213074432e+17
Mean Foundation Models,13.9076,1.138,19.0251,4.3651,5.046355074062746e+18,1.9645,4.2956,5.019867581251584e+17
