Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,30.1879,2.2953,49.7903,5.3364,26.4067,13.3756,14.022,3.4116464977903616e+18
Time-MoE,21.6542,4.1009,40.9703,3.6665,27.2773,8.5187,15.1587,0.0
TimesFM,19.1237,2.3024,45.6483,3.1378,36.0777,8.9695,18.9892,2.265374863130624e+17
Timer,24.5374,2.7307,27.0831,0.9855,26.3069,8.1488,16.3762,0.0
Chronos,19.5561,1.8691,45.4133,3.1978,32.3021,9.2662,20.5481,0.0
My-MoE,17.7562,29.2473,45.3283,13.9381,575.9176,6.2578,10.9328,5.355710401478656e+18
Mean Foundation Models,21.4219,1.8016,41.7811,3.2634,27.9631,9.6259,17.0189,6.10649860210688e+17
