Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,33.6461,11.8882,15.571,4.922,178.1563,2.429,23.8119,3.321783756049613e+18
Time-MoE,31.0998,9.855,13.1416,2.2467,399.7885,7.3629,17.3984,6.820540351040717e+18
TimesFM,36.2186,6.3466,12.9816,1.2822,180.6273,4.5258,31.4475,0.0
Timer,37.2875,7.745,8.6207,1.3863,532.1518,4.7966,24.0549,2.714522410287104e+17
Chronos,31.4875,7.6643,12.132,1.5169,161.5384,11.3332,20.9629,0.0
My-MoE,46.7931,21.0506,24.5577,4.8786,1411.7763,27.9938,34.2877,1.7544949994094592e+19
Mean Foundation Models,33.9479,8.6998,11.7937,1.1905,290.4525,3.02,21.3651,1.7178530227945472e+18
