Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.1592,9.2656,36.4571,9.8482,24.5152,6.1497,54.3881,123.7932
Time-MoE,9.5311,4.0178,46.4271,2.0844,19.5601,8.8077,49.081,164.9953
TimesFM,10.4405,5.5907,45.7582,1.5072,19.3372,5.3015,50.7361,120.983
Timer,5.8268,3.5149,55.411,3.0052,21.4334,6.6899,44.8323,438.2016
Chronos,11.9701,6.074,48.2727,4.2565,18.0037,4.7149,51.3437,100.0
My-MoE,14.9496,28.3923,51.5253,3.9397,82.6955,16.9594,40.5351,6484.0637
Mean Foundation Models,7.2331,5.4911,45.7924,3.379,20.0037,4.9415,50.0762,116.2197
