Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.4889,5.8152,1.1751072397787136e+18,6.7474,245.9829,3.8688,29.6009,1.182032981917696e+18
Time-MoE,16.2088,7.799,1.3809497751420928e+18,8.3731,236.9631,2.3562,31.4349,1.307429518180352e+17
TimesFM,9.7406,6.9426,6.964693734260736e+17,5.5833,100.0,1.9418,36.322,4.34679312285696e+16
Timer,22.9166,2.0321,1.6754851031547904e+18,6.531,100.0,4.0868,44.727,3.22048089915392e+16
Chronos,25.5313,6.0582,1.0703125073625088e+18,3.2484,68.8131,3.2385,43.0666,2.40500988706816e+16
My-MoE,17.4195,29.8009,1.4662756355538944e+18,17.351,6151.2005,17.6562,13.4146,2.605353790550835e+18
Mean Foundation Models,15.7218,5.7294,1.1996647890354176e+18,4.664,42.6303,1.4099,37.0303,2.575153942757376e+17
