Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,12.1177,3.2774,32.6717,3.2137,922.8959,4.0899,9.4083,1.0242775446454272e+18
Time-MoE,19.3277,3.2511,12.544,3.2431,47.2273,4.9165,6.2753,2.08265833086976e+16
TimesFM,17.239,1.6274,12.5521,2.7084,70.3204,3.8318,8.4154,9.56437677211648e+16
Timer,17.3017,3.8437,17.8462,3.327,54.7644,3.6076,3.8172,0.0
Chronos,13.7682,0.7447,26.9858,3.2125,34.0543,3.1703,12.0792,0.0
My-MoE,16.0586,30.1283,12.6529,14.888,2211.1456,24.3245,15.4511,6.148512315793736e+19
Mean Foundation Models,15.6147,1.2423,19.883,2.9006,188.0624,3.619,7.9991,0.0
