Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.0647,7.66,25.8119,5.6072,406.277,7.314,10.372,5.759791662104576e+17
Time-MoE,10.1268,9.0249,14.273,3.6527,424.16,1.2914,7.3547,3.978995141967872e+17
TimesFM,10.7152,5.2224,16.6361,3.5003,95.3072,1.7936,4.5563,0.0
Timer,10.3241,3.2739,43.1858,3.5728,333.9604,2.7437,4.7545,8.79288588959744e+16
Chronos,10.5042,5.2392,15.0494,3.7609,151.007,4.4344,2.0255,0.0
My-MoE,3.1403,32.7077,51.6927,12.6329,2955.1481,17.8607,26.9638,6.183395696574464e+19
Mean Foundation Models,9.347,4.6372,22.5942,3.954,266.0998,3.2628,4.532,0.0
