Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.0635,5.2023,58.9665,5.5384,3.03902759059456e+18,3.9152,4.2605,1.515049713664e+18
Time-MoE,30.4942,3.2899,39.1597,2.8563,2.016541906305024e+17,7.804,6.276,4414206325555200.0
TimesFM,35.9001,5.8302,55.4815,3.5179,3966474020454400.0,7.6,3.5141,2.80893193191424e+16
Timer,26.0498,4.9863,73.8203,2.9225,3.06103762026496e+16,5.6013,3.4422,1.41658943389696e+16
Chronos,25.3625,5.2171,52.7471,4.0805,5.36375917019136e+16,7.0027,3.2342,0.0
My-MoE,37.998,27.1324,37.6233,14.2837,8.196940252577792e+17,4.0029,24.8856,5.349753281839104e+17
Mean Foundation Models,28.574,4.3149,54.0553,3.7831,6.582844834971648e+17,5.6374,0.9222,3.017480813412352e+17
