Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.34,4.5825,69.9385,10.2047,59.8225,4.8424,5.8912,1.5868988256944128e+18
Time-MoE,10.4564,3.9502,86.7374,4.204,138.8134,10.4016,9.742,1.4497633116618752e+18
TimesFM,8.0572,4.4013,85.8625,4.0068,88.0079,2.7308,3.4755,0.0
Timer,23.4198,3.4013,91.1038,3.6234,71.6504,2.4793,7.9565,2.297578527916032e+17
Chronos,9.5272,3.6546,94.77,5.0009,61.3935,2.9557,4.3294,3.58062833532928e+16
My-MoE,69.0646,25.7439,54.2355,7.2551,1254.3285,15.035,7.2383,2.506311844705075e+19
Mean Foundation Models,9.0883,2.7013,85.6824,5.3094,42.3487,1.0153,5.3351,5.59921733042176e+17
