Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,39.1211,8.9054,23.268,4.2421,82.4725,8.4989,7.2891,7.239413801156608e+17
Time-MoE,46.1442,4.1307,18.7544,5.7316,100.9709,8.7858,6.1982,2.579053504626688e+17
TimesFM,48.191,5.7771,16.0613,4.3731,46.1203,4.7188,5.1835,33.3333
Timer,43.1507,3.6882,33.3091,3.3486,104.0195,6.0018,7.046,1.307628563070976e+17
Chronos,45.0968,6.6085,22.32,4.0074,87.5959,6.7121,5.1011,33.3333
My-MoE,47.5448,22.158,26.4972,4.7943,903.7629,18.3661,7.0784,1.5742725023124685e+19
Mean Foundation Models,44.3408,5.4231,17.017,3.5637,69.3166,4.5869,5.797,9.40070966132736e+16
